,dr2_source_id,dr3_source_id,Cluster,SimbadName_cluster,e_plx_cluster,plx_cluster,skymapper_id,sdss_id,twomass_id,allwise_id,ra2000,dec2000,gmag,bpmag,rpmag,parallax,parallax_error,ruwe,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_n_obs,gmag_edr3,bpmag_edr3,rpmag_edr3,r_lo_geo,r_med_geo,r_hi_geo,r_lo_photogeo,r_med_photogeo,r_hi_photogeo,objid_NUV,NUVmag,e_NUVmag,Nafl,objid_FUV,FUVmag,e_FUVmag,Fafl,psfMag_uSDSS,psfMagErr_uSDSS,psfMag_gSDSS,psfMagErr_gSDSS,psfMag_rSDSS,psfMagErr_rSDSS,psfMag_iSDSS,psfMagErr_iSDSS,psfMag_zSDSS,psfMagErr_zSDSS,u_flags,u_nimaflags,u_ngood,e_u_psf,u_psf,v_flags,v_nimaflags,v_ngood,e_v_psf,v_psf,g_flags,g_nimaflags,g_ngood,g_psf,e_g_psf,r_flags,r_nimaflags,r_ngood,r_psf,e_r_psf,i_flags,i_nimaflags,i_ngood,i_psf,e_i_psf,z_flags,z_nimaflags,z_ngood,z_psf,e_z_psf,object_01,j_m,j_msigcom,h_m,h_msigcom,k_m,k_msigcom,ph_qual_1,rd_flg,bl_flg,cc_flg,use_src,designation,w1mpro,w1sigmpro,w2mpro,w2sigmpro,w3mpro,w3sigmpro,w4mpro,w4sigmpro,cc_flags,ext_flg,ph_qual_2,moon_lev,asassn_name,Mean Vmag_ASASSN,amplitude_ASASSN,period_ASASSN,Type_ASASSN,class_probability_ASASSN
529,71108440625265280,71108440625265280,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03433889+2701014,J034338.90+270101.2,55.912048163755365,27.01709688336361,17.839054,19.766537,16.468649,7.469524192307425,0.13896443,1.0361651,1388.5523005873304,2.1362402,272,17.830961,19.914368,16.463943,131.01224,132.97632,135.26234,130.18034,132.70624,135.3078,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03433889+2701014,14.426,0.036,13.806,0.036,13.553,0.035,AAA,222,111,000,1,J034338.90+270101.2,13.282,0.025,13.076,0.028,11.706,0.24,8.504,,0000,0,AABU,0000,                            ,,,,        ,
530,117846450835917568,117846450835917568,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03325755+2717198,J033257.56+271719.3,53.239837109404476,27.28885153721972,17.846008,19.893818,16.49155,7.349596106404434,0.16094221,1.0916979,1419.0841398945458,2.2940593,242,17.807346,19.816582,16.46272,131.93398,135.00378,137.98824,132.38908,135.42029,138.63176,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03325755+2717198,14.458,0.031,13.768,0.034,13.496,0.035,AAA,222,111,000,1,J033257.56+271719.3,13.302,0.024,13.096,0.032,12.078,,8.889,,0000,0,AAUU,0000,                            ,,,,        ,
531,65168844452782208,65168844452782208,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03451641+2334018,J034516.42+233401.3,56.31836128135486,23.567173592658,17.852543,19.654491,16.499607,7.089320664949418,0.13253304,0.9112794,1402.5069316109889,2.4092422,209,17.820105,19.85855,16.485216,137.87814,140.49057,143.26762,137.90697,140.75696,143.49158,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03451641+2334018,14.436,0.030,13.842,0.030,13.479,0.031,AAA,222,111,000,1,J034516.42+233401.3,13.352,0.026,13.118,0.03,12.375,,8.91,,0000,0,AAUU,0000,                            ,,,,        ,
532,64997187496822912,64997187496822912,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03490114+2338158,J034901.15+233815.2,57.25475361263532,23.637679814973392,17.853659,19.852757,16.49226,7.406563177256344,0.15276346,0.8294257,1378.0016904284691,1.915863,319,17.839243,19.713297,16.480227,131.51675,134.17133,137.14868,132.12863,134.73022,136.9531,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03490114+2338158,14.52,0.028,13.924,0.045,13.573,0.036,AAA,222,111,000,1,J034901.15+233815.2,13.417,0.025,13.195,0.031,12.18,0.428,8.396,,0000,0,AACU,1100,                            ,,,,        ,
533,63589743892857216,63589743893287936,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03461606+2141101,J034616.08+214109.7,56.56697359382416,21.686160591287173,17.86801,19.90384,16.53182,7.549210863325092,0.18860981,1.0442908,1357.3477622801197,1.9431801,260,17.855639,19.816528,16.521221,128.83481,131.93257,135.9232,129.4003,132.0383,135.01244,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03461606+2141101,14.567,0.031,13.938,0.043,13.73,0.041,AAA,222,111,000,1,J034616.08+214109.7,13.477,0.025,13.27,0.031,12.37,,8.293,,0000,0,AAUU,0000,                            ,,,,        ,
534,70091259227969920,70091259227969920,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03423834+2528445,J034238.36+252844.0,55.65978505689945,25.479045206153163,17.876438,19.790365,16.522545,7.234602964116197,0.13170081,1.0223122,1372.721661055362,1.7962142,257,17.84341,19.954927,16.52448,135.64026,138.16112,140.72495,134.04054,136.6856,139.34845,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03423834+2528445,14.459,0.031,13.89,0.042,13.568,0.044,AAA,222,111,000,1,J034238.36+252844.0,13.403,0.024,13.201,0.03,12.344,,8.49,,0000,0,AAUU,0000,                            ,,,,        ,
535,68284104491279872,68284104491279872,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03421347+2418498,J034213.49+241849.4,55.556172149943066,24.313873237538864,17.88816,19.765526,16.534807,7.2306568674940594,0.12936121,1.0448145,1365.4704484928257,2.2783794,258,17.849161,19.979172,16.521389,135.93051,138.08026,140.3736,135.59918,137.80159,140.21326,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03421347+2418498,14.501,0.034,13.909,0.038,13.625,0.036,AAA,222,111,000,1,J034213.49+241849.4,13.391,0.025,13.187,0.031,12.371,,8.579,,0000,0,AAUU,0000,                            ,,,,        ,
536,65232066371441792,65232066371441792,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03433971+2341327,J034339.72+234132.2,55.91547586199907,23.692422214165767,17.895859,19.678999,16.52149,7.244614096975412,0.13935013,0.9533538,1359.4311599424727,2.2531128,213,17.853973,19.832811,16.521322,134.71487,137.49516,140.08707,135.22006,137.94499,140.61456,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03433971+2341327,14.52,0.028,13.885,0.035,13.568,0.033,AAA,222,111,000,1,J034339.72+234132.2,13.386,0.025,13.163,0.031,11.756,,8.875,,0000,0,AAUU,0000,                            ,,,,        ,
537,53212205256173824,53212205256173824,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03592931+2139564,J035929.33+213955.9,59.872159053424966,21.66563971119216,17.899235,19.871323,16.547234,7.165017013439219,0.12637374,1.0496817,1347.5920529951534,1.4559208,414,17.86347,19.8362,16.542946,137.36642,139.48103,141.92256,136.50969,138.792,141.0399,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03592931+2139564,14.551,0.031,13.937,0.036,13.614,0.038,AAA,222,111,000,1,J035929.33+213955.9,13.444,0.026,13.264,0.03,12.517,,8.97,,0000,0,AAUU,1100,                            ,,,,        ,
538,63786625195137664,63786625195137664,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03530420+2153242,J035304.22+215323.5,58.26752360121541,21.890021183598773,17.906073,19.92377,16.532244,7.640420083089255,0.15525347,1.0656203,1297.6200750017451,1.6340046,439,17.904497,19.982246,16.527723,128.07864,130.33751,132.97209,127.393364,129.88274,132.5528,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03530420+2153242,14.501,0.035,13.857,0.038,13.618,0.044,AAA,222,111,000,1,J035304.22+215323.5,13.412,0.025,13.221,0.029,11.996,,8.879,,0h00,0,AAUU,1100,                            ,,,,        ,
539,68616779774936064,68616779774936064,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03381026+2511332,J033810.28+251132.6,54.54278243325672,25.192518690299973,17.911604,19.909506,16.570997,6.736415344704626,0.16481513,1.034421,1296.3196846845822,1.7330259,291,17.905586,19.845585,16.559826,145.61923,150.18384,153.63791,144.59239,147.40079,151.31685,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03381026+2511332,14.576,0.033,13.985,0.039,13.606,0.037,AAA,222,111,000,1,J033810.28+251132.6,13.51,0.025,13.266,0.032,12.486,,8.734,,hh00,0,AAUU,0000,                            ,,,,        ,
540,66894772769437952,66894772769437952,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03524219+2510424,                   ,58.17583905772058,25.17844529629725,17.911718,19.909801,16.556654,7.4889550001615754,0.14921814,1.0505677,1333.3676012353865,1.5173101,442,17.874992,19.896244,16.55087,130.71375,133.26222,136.03714,130.56406,132.98987,136.7042,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03524219+2510424,14.608,0.039,13.984,0.052,13.765,0.049,AAA,222,111,000,1,                   ,,,,,,,,,    ,-2147483648,    ,    ,                            ,,,,        ,
541,63692475216749312,63692475216749312,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03491321+2122012,J034913.22+212200.6,57.305068435870346,21.3669580640392,17.913025,19.820137,16.550709,7.199059052577814,0.16705954,1.4129659,1331.2768307137444,2.1596527,271,17.876696,19.81909,16.530403,135.21996,138.54453,142.1476,135.70538,138.35954,141.88533,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03491321+2122012,14.445,0.028,13.943,0.035,13.565,0.039,AAA,222,111,000,1,J034913.22+212200.6,13.419,0.024,13.195,0.029,11.947,,8.995,,0000,0,AAUU,0000,                            ,,,,        ,
542,70472789763930496,70472789763930496,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03492879+2650515,J034928.82+265051.3,57.36998148169825,26.847682108280434,17.920538,19.984327,16.586962,6.73726653593855,0.1566675,1.0179442,1293.9501280201325,1.7170777,432,17.907574,19.938946,16.56267,143.90271,147.12758,151.32182,141.59732,145.23042,148.77434,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03492879+2650515,14.595,0.036,14.056,0.047,13.704,0.040,AAA,222,111,000,1,J034928.82+265051.3,13.466,0.027,13.282,0.03,11.779,,8.685,,0000,0,AAUU,1100,                            ,,,,        ,
543,65003612767943040,65003612767943040,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03470233+2332362,J034702.35+233235.6,56.75975711757622,23.543369592427712,17.936346,19.734558,16.503393,7.582012654647615,0.11968213,0.94226295,1305.2563765462482,1.8706433,250,17.898127,20.17663,16.506802,128.47226,131.54018,134.10316,127.610825,129.69022,131.746,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03470233+2332362,14.275,0.029,13.657,0.037,13.289,0.038,AAA,222,111,000,1,J034702.35+233235.6,13.119,0.024,12.895,0.029,11.354,0.284,7.593,,0000,0,AABU,0000,                            ,,,,        ,
544,67988615037924096,67988615037924096,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03343556+2338437,J033435.57+233843.3,53.64817613971397,23.645482651591813,17.938112,19.93884,16.56617,7.505259297500794,0.1862803,1.0742822,1271.60709226083,2.5213435,236,17.926485,19.960243,16.555113,130.22974,133.51251,136.8552,129.23299,132.46378,136.12842,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03343556+2338437,14.575,0.031,13.917,0.034,13.648,0.039,AAA,222,111,000,1,J033435.57+233843.3,13.407,0.025,13.173,0.029,12.306,,8.94,,0000,0,AAUU,0000,                            ,,,,        ,
545,68581694185489920,68581694185489920,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03405925+2511553,J034059.26+251155.0,55.246881559914854,25.198766231975217,17.947327,19.962593,16.57689,7.306643159453647,0.17849547,0.98057616,1256.5764966913212,2.6231883,250,17.939394,20.051432,16.57297,132.90904,135.75467,138.8086,132.37474,136.26726,139.84491,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03405925+2511553,14.574,0.034,13.974,0.040,13.66,0.037,AAA,222,111,000,1,J034059.26+251155.0,13.429,0.025,13.228,0.031,12.483,,9.085,,0000,0,AAUU,0000,                            ,,,,        ,
546,68605058807852928,68605058807852928,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03410414+2530258,J034104.16+253025.4,55.26724899805689,25.507184633856955,17.948046,19.918348,16.578419,7.038790280080035,0.14266299,0.95036906,1260.1761734702252,2.3017094,252,17.936289,19.922916,16.570292,138.4556,141.103,144.19461,138.64746,141.34555,144.09242,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03410414+2530258,14.596,0.039,13.949,0.047,13.721,0.037,AAA,222,112,00c,1,J034104.16+253025.4,13.413,0.025,13.22,0.031,11.874,,8.809,,0000,0,AAUU,0000,                            ,,,,        ,
547,51284971828429440,51284971828429440,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03570858+2007431,J035708.62+200742.5,59.28582614705829,20.128618318604428,17.950144,19.79143,16.588367,7.504703500712225,0.13746351,0.960924,1279.1131187467047,1.8396686,395,17.920094,20.00626,16.595749,130.53654,132.93762,135.35664,130.58704,132.64963,134.63708,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03570858+2007431,14.609,0.028,13.973,0.043,13.716,0.048,AAA,222,111,000,1,J035708.62+200742.5,13.496,0.026,13.263,0.031,11.747,,8.224,,0000,0,AAUU,1100,                            ,,,,        ,
548,63889085934846208,63889085934846208,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03535331+2230378,J035353.33+223037.2,58.472151784920065,22.510481971981804,17.955425,19.865173,16.583967,7.639202700746432,0.1408627,1.0111068,1274.884601110166,1.6694797,419,17.923689,19.979448,16.593544,128.44672,130.65353,132.53651,127.781044,130.39261,132.65811,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03535331+2230378,14.634,0.036,13.958,0.037,13.667,0.044,AAA,222,111,000,1,J035353.33+223037.2,13.482,0.026,13.255,0.031,11.896,,8.95,,0000,0,AAUU,1100,                            ,,,,        ,
549,65264673762670080,65264673762670080,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03431345+2411012,J034313.46+241100.7,55.806051042181934,24.183673968269193,17.965046,19.693949,16.589996,7.841224461094723,0.12864085,1.003561,1272.8680236743753,1.7098632,283,17.92541,19.886974,16.590786,125.04187,126.89112,129.1688,124.61656,126.78484,128.9936,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03431345+2411012,14.568,0.030,14.001,0.043,13.605,0.038,AAA,222,111,000,1,J034313.46+241100.7,13.449,0.025,13.261,0.033,12.363,,8.805,,0000,0,AAUU,0000,                            ,,,,        ,
550,70176265220466048,70176265220466048,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03401191+2552325,J034011.93+255232.0,55.0496388791508,25.875697022884545,17.988625,19.944767,16.640442,7.039188533354887,0.14654276,0.90814424,1213.1324998745006,2.318822,267,17.977596,19.950176,16.64254,138.72298,142.27736,144.9561,138.22743,140.61703,144.02277,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03401191+2552325,14.624,0.035,13.961,0.049,13.685,0.052,AAA,222,111,000,1,J034011.93+255232.0,13.551,0.025,13.333,0.032,11.744,,8.749,,0000,0,AAUU,0000,                            ,,,,        ,
551,64950488315122560,64950488315122560,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03463101+2301348,J034631.02+230134.3,56.62921899391571,23.026350267931956,18.004625,19.856178,16.62865,6.911630589111497,0.18380377,0.87160563,1197.426433986602,2.1077235,216,17.991745,19.923357,16.630642,140.44649,143.53412,148.01993,140.11806,143.25659,147.12439,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03463101+2301348,14.615,0.036,14.049,0.049,13.701,0.041,AAA,222,111,000,1,J034631.02+230134.3,13.518,0.026,13.275,0.028,11.934,,8.498,,0000,0,AAUU,0000,                            ,,,,        ,
552,52707671154543360,52707671154543360,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,04083882+2147387,J040838.83+214737.9,62.161756148608085,21.794025071083276,18.005568,19.762466,16.628283,7.015277006906594,0.14920074,1.052413,1217.2313251696733,1.8902096,275,17.973934,20.114965,16.643,139.45268,142.32188,144.921,138.677,141.78929,144.86378,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,04083882+2147387,14.596,0.036,13.918,0.041,13.639,0.039,AAA,222,111,000,1,J040838.83+214737.9,13.367,0.025,13.181,0.03,12.438,0.513,8.74,,0000,0,AACU,1100,                            ,,,,        ,
553,66473728535654784,66473728535654784,Pleiades,Pleiades             ,0.005,7.364,-9223372036854775808,-9223372036854775808,03524427+2354151,J035244.29+235414.6,58.184522076979206,23.904210624342323,18.02123,19.977955,16.647753,7.465864814559664,0.1457759,1.079547,1208.3296172024811,1.4572388,457,17.981903,20.05863,16.645803,130.91202,133.10933,135.54398,131.70111,133.99042,136.36018,-9223372036854775808,,,-32768,-9223372036854775808,,,-32768,,,,,,,,,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,-32768,-2147483648,-32768,,,03524427+2354151,14.555,0.034,13.976,0.047,13.658,0.046,AAA,222,111,000,1,J035244.29+235414.6,13.518,0.025,13.268,0.031,12.083,,8.856,,0000,0,AAUU,1100,                            ,,,,        ,
